"id","treatment","group","story","scene_imagery","person_imagery","persp_taking","willing_help"
"151",0,"in","J",-0.203958691910499,-0.117900172117039,1.91996557659208,1.63975903614458
"152",1,"in","A",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"152",1,"in","B",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"152",1,"in","C",-0.203958691910499,-1.11790017211704,0.919965576592083,-1.36024096385542
"152",1,"out","D",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"152",1,"out","E",-0.203958691910499,-2.11790017211704,0.919965576592083,-0.360240963855421
"152",1,"out","F",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"152",1,"out","G",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"152",1,"in","H",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-0.360240963855421
"152",1,"out","I",-0.203958691910499,-1.11790017211704,-0.0800344234079171,0.639759036144579
"152",1,"in","J",-0.203958691910499,-1.11790017211704,0.919965576592083,-0.360240963855421
"153",1,"in","A",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"out","B",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"in","C",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"out","D",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"out","E",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"in","F",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"out","G",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"in","H",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"in","I",0.796041308089501,-0.117900172117039,-1.08003442340792,0.639759036144579
"153",1,"out","J",1.7960413080895,-2.11790017211704,-1.08003442340792,0.639759036144579
"154",0,"in","A",-2.2039586919105,-2.11790017211704,-3.08003442340792,-2.36024096385542
"154",0,"out","B",-4.2039586919105,-2.11790017211704,-3.08003442340792,-3.36024096385542
"154",0,"in","C",-3.2039586919105,0.882099827882961,-3.08003442340792,-4.36024096385542
"154",0,"in","D",-2.2039586919105,-0.117900172117039,-3.08003442340792,-3.36024096385542
"154",0,"out","E",-2.2039586919105,-1.11790017211704,-3.08003442340792,-3.36024096385542
"154",0,"out","F",-2.2039586919105,-2.11790017211704,-2.08003442340792,-4.36024096385542
"154",0,"in","G",-2.2039586919105,-1.11790017211704,-4.08003442340792,-3.36024096385542
"154",0,"in","H",-3.2039586919105,-1.11790017211704,-1.08003442340792,-4.36024096385542
"154",0,"out","I",-4.2039586919105,-2.11790017211704,-4.08003442340792,-4.36024096385542
"154",0,"out","J",-3.2039586919105,-2.11790017211704,-2.08003442340792,-2.36024096385542
"155",1,"in","A",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"in","B",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"out","C",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"out","D",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"in","E",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"out","F",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"out","G",0.796041308089501,-2.11790017211704,-0.0800344234079171,0.639759036144579
"155",1,"in","H",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"out","I",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"155",1,"in","J",0.796041308089501,-2.11790017211704,0.919965576592083,0.639759036144579
"156",1,"in","A",-1.2039586919105,2.88209982788296,-2.08003442340792,-3.36024096385542
"156",1,"in","B",1.7960413080895,-0.117900172117039,0.919965576592083,0.639759036144579
"156",1,"out","C",1.7960413080895,2.88209982788296,-0.0800344234079171,1.63975903614458
"156",1,"out","D",1.7960413080895,2.88209982788296,-0.0800344234079171,1.63975903614458
"156",1,"out","E",1.7960413080895,2.88209982788296,-0.0800344234079171,1.63975903614458
"156",1,"in","F",1.7960413080895,2.88209982788296,-0.0800344234079171,1.63975903614458
"156",1,"in","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"156",1,"out","H",-1.2039586919105,1.88209982788296,1.91996557659208,-2.36024096385542
"156",1,"out","I",1.7960413080895,2.88209982788296,-1.08003442340792,0.639759036144579
"156",1,"in","J",1.7960413080895,2.88209982788296,0.919965576592083,1.63975903614458
"157",1,"in","A",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"157",1,"out","B",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"157",1,"in","C",1.7960413080895,2.88209982788296,1.91996557659208,-1.36024096385542
"157",1,"out","D",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"157",1,"out","E",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"157",1,"in","F",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"157",1,"in","G",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"157",1,"in","H",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"157",1,"out","I",1.7960413080895,2.88209982788296,1.91996557659208,-1.36024096385542
"157",1,"out","J",1.7960413080895,2.88209982788296,1.91996557659208,1.63975903614458
"158",0,"in","A",-4.2039586919105,0.882099827882961,1.91996557659208,-3.36024096385542
"158",0,"in","B",-0.203958691910499,0.882099827882961,0.919965576592083,0.639759036144579
"158",0,"out","C",-4.2039586919105,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"158",0,"out","D",-2.2039586919105,-1.11790017211704,0.919965576592083,-3.36024096385542
"158",0,"out","E",-1.2039586919105,0.882099827882961,0.919965576592083,1.63975903614458
"158",0,"in","F",1.7960413080895,-0.117900172117039,-2.08003442340792,1.63975903614458
"158",0,"in","G",-4.2039586919105,-0.117900172117039,-1.08003442340792,-0.360240963855421
"158",0,"out","H",-2.2039586919105,-0.117900172117039,0.919965576592083,-0.360240963855421
"158",0,"in","I",-1.2039586919105,-0.117900172117039,-2.08003442340792,-0.360240963855421
"158",0,"out","J",-1.2039586919105,-0.117900172117039,1.91996557659208,0.639759036144579
"159",1,"in","A",0.796041308089501,-1.11790017211704,-0.0800344234079171,0.639759036144579
"159",1,"out","B",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"159",1,"in","C",1.7960413080895,-1.11790017211704,0.919965576592083,0.639759036144579
"159",1,"out","D",1.7960413080895,-1.11790017211704,1.91996557659208,1.63975903614458
"159",1,"in","E",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"159",1,"out","F",1.7960413080895,-1.11790017211704,1.91996557659208,1.63975903614458
"159",1,"out","G",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"159",1,"in","H",1.7960413080895,-1.11790017211704,1.91996557659208,1.63975903614458
"159",1,"in","I",1.7960413080895,-1.11790017211704,0.919965576592083,0.639759036144579
"159",1,"out","J",1.7960413080895,-1.11790017211704,0.919965576592083,1.63975903614458
"160",1,"in","A",0.796041308089501,-0.117900172117039,0.919965576592083,0.639759036144579
"160",1,"out","B",1.7960413080895,-1.11790017211704,0.919965576592083,0.639759036144579
"160",1,"in","C",1.7960413080895,-1.11790017211704,1.91996557659208,0.639759036144579
"160",1,"out","D",1.7960413080895,-0.117900172117039,1.91996557659208,0.639759036144579
"160",1,"out","E",1.7960413080895,-0.117900172117039,0.919965576592083,1.63975903614458
"160",1,"out","F",0.796041308089501,-0.117900172117039,0.919965576592083,-0.360240963855421
"160",1,"in","G",1.7960413080895,-0.117900172117039,1.91996557659208,0.639759036144579
"160",1,"out","H",0.796041308089501,-1.11790017211704,1.91996557659208,0.639759036144579
"160",1,"in","I",0.796041308089501,-1.11790017211704,1.91996557659208,-0.360240963855421
"160",1,"in","J",1.7960413080895,-2.11790017211704,1.91996557659208,1.63975903614458
"161",0,"in","A",-3.2039586919105,0.882099827882961,-3.08003442340792,-3.36024096385542
"161",0,"in","B",-1.2039586919105,1.88209982788296,-3.08003442340792,-3.36024096385542
"161",0,"in","C",-4.2039586919105,-0.117900172117039,-3.08003442340792,-3.36024096385542
"161",0,"out","D",-1.2039586919105,0.882099827882961,-3.08003442340792,-3.36024096385542
"161",0,"out","E",-3.2039586919105,-0.117900172117039,-0.0800344234079171,-4.36024096385542
"161",0,"out","F",-3.2039586919105,-1.11790017211704,-3.08003442340792,-3.36024096385542
"161",0,"in","G",-2.2039586919105,-0.117900172117039,-3.08003442340792,-3.36024096385542
"161",0,"out","H",-4.2039586919105,0.882099827882961,-3.08003442340792,-3.36024096385542
"161",0,"out","I",-4.2039586919105,-1.11790017211704,-3.08003442340792,-3.36024096385542
"161",0,"in","J",-2.2039586919105,-1.11790017211704,-3.08003442340792,-3.36024096385542
"162",1,"in","A",1.7960413080895,-2.11790017211704,0.919965576592083,0.639759036144579
"162",1,"in","B",1.7960413080895,-0.117900172117039,0.919965576592083,0.639759036144579
"162",1,"out","C",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-3.36024096385542
"162",1,"in","D",0.796041308089501,-2.11790017211704,-0.0800344234079171,0.639759036144579
"162",1,"out","E",1.7960413080895,1.88209982788296,0.919965576592083,-1.36024096385542
"162",1,"out","F",0.796041308089501,-1.11790017211704,1.91996557659208,-3.36024096385542
"162",1,"out","G",1.7960413080895,0.882099827882961,0.919965576592083,-0.360240963855421
"162",1,"in","H",1.7960413080895,-2.11790017211704,1.91996557659208,-2.36024096385542
"162",1,"in","I",1.7960413080895,-1.11790017211704,0.919965576592083,-1.36024096385542
"162",1,"out","J",0.796041308089501,-2.11790017211704,-0.0800344234079171,0.639759036144579
"163",0,"in","A",-0.203958691910499,0.882099827882961,-0.0800344234079171,-0.360240963855421
"163",0,"in","B",-2.2039586919105,1.88209982788296,-2.08003442340792,-1.36024096385542
"163",0,"out","C",-4.2039586919105,-2.11790017211704,-0.0800344234079171,-2.36024096385542
"163",0,"out","D",0.796041308089501,-2.11790017211704,0.919965576592083,-1.36024096385542
"163",0,"in","E",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-2.36024096385542
"163",0,"out","F",-0.203958691910499,-1.11790017211704,-0.0800344234079171,-4.36024096385542
"163",0,"in","G",-0.203958691910499,-2.11790017211704,0.919965576592083,-0.360240963855421
"163",0,"in","H",-0.203958691910499,0.882099827882961,-0.0800344234079171,-3.36024096385542
"163",0,"out","I",-1.2039586919105,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"163",0,"out","J",0.796041308089501,-0.117900172117039,-0.0800344234079171,1.63975903614458
"164",0,"in","A",-0.203958691910499,0.882099827882961,-0.0800344234079171,-0.360240963855421
"164",0,"in","B",-0.203958691910499,-0.117900172117039,0.919965576592083,-0.360240963855421
"164",0,"out","C",-3.2039586919105,2.88209982788296,-3.08003442340792,-3.36024096385542
"164",0,"in","D",0.796041308089501,-2.11790017211704,0.919965576592083,1.63975903614458
"164",0,"out","E",-1.2039586919105,1.88209982788296,-2.08003442340792,-2.36024096385542
"164",0,"out","F",-1.2039586919105,1.88209982788296,-1.08003442340792,-1.36024096385542
"164",0,"out","G",-2.2039586919105,1.88209982788296,-2.08003442340792,-2.36024096385542
"164",0,"out","H",-0.203958691910499,-0.117900172117039,-0.0800344234079171,-0.360240963855421
"164",0,"in","I",0.796041308089501,-1.11790017211704,-0.0800344234079171,0.639759036144579
"164",0,"in","J",-0.203958691910499,0.882099827882961,-1.08003442340792,-0.360240963855421
"165",1,"in","A",0.796041308089501,-2.11790017211704,-2.08003442340792,1.63975903614458
"165",1,"out","B",-0.203958691910499,-0.117900172117039,-1.08003442340792,0.639759036144579
"165",1,"out","C",0.796041308089501,-2.11790017211704,-0.0800344234079171,1.63975903614458
"165",1,"out","D",-1.2039586919105,0.882099827882961,-0.0800344234079171,-0.360240963855421
"165",1,"out","E",0.796041308089501,-0.117900172117039,-1.08003442340792,1.63975903614458
"165",1,"in","F",1.7960413080895,-1.11790017211704,0.919965576592083,0.639759036144579
"165",1,"out","G",1.7960413080895,0.882099827882961,0.919965576592083,1.63975903614458
"165",1,"in","H",1.7960413080895,-0.117900172117039,-0.0800344234079171,0.639759036144579
"165",1,"in","I",-2.2039586919105,-2.11790017211704,-0.0800344234079171,-0.360240963855421
"165",1,"in","J",1.7960413080895,-2.11790017211704,0.919965576592083,1.63975903614458
"166",0,"in","A",0.796041308089501,2.88209982788296,0.919965576592083,-0.360240963855421
"166",0,"out","B",0.796041308089501,-2.11790017211704,-0.0800344234079171,1.63975903614458
"166",0,"in","C",0.796041308089501,1.88209982788296,0.919965576592083,1.63975903614458
"166",0,"out","D",0.796041308089501,-2.11790017211704,-1.08003442340792,-0.360240963855421
"166",0,"in","E",0.796041308089501,1.88209982788296,1.91996557659208,-0.360240963855421
"166",0,"out","F",0.796041308089501,0.882099827882961,-0.0800344234079171,-1.36024096385542
"166",0,"out","G",0.796041308089501,0.882099827882961,-0.0800344234079171,0.639759036144579
"166",0,"in","H",1.7960413080895,1.88209982788296,1.91996557659208,1.63975903614458
"166",0,"in","I",0.796041308089501,1.88209982788296,0.919965576592083,0.639759036144579
"166",0,"out","J",-0.203958691910499,-0.117900172117039,-1.08003442340792,-0.360240963855421
"167",0,"in","A",-2.2039586919105,-2.11790017211704,-3.08003442340792,0.639759036144579
"167",0,"in","B",0.796041308089501,0.882099827882961,-0.0800344234079171,0.639759036144579
"167",0,"out","C",-4.2039586919105,-3.11790017211704,-4.08003442340792,-1.36024096385542
"167",0,"out","D",-2.2039586919105,1.88209982788296,-2.08003442340792,-0.360240963855421
"167",0,"in","E",-0.203958691910499,-1.11790017211704,-0.0800344234079171,1.63975903614458
"167",0,"in","F",-2.2039586919105,-1.11790017211704,-0.0800344234079171,0.639759036144579
"167",0,"out","G",-3.2039586919105,-1.11790017211704,-1.08003442340792,0.639759036144579
"167",0,"in","H",-0.203958691910499,-1.11790017211704,-1.08003442340792,0.639759036144579
"167",0,"out","I",-3.2039586919105,-2.11790017211704,-2.08003442340792,-2.36024096385542
"167",0,"out","J",-1.2039586919105,0.882099827882961,0.919965576592083,1.63975903614458
"168",1,"in","A",1.7960413080895,-1.11790017211704,-1.08003442340792,0.639759036144579
"168",1,"in","B",1.7960413080895,0.882099827882961,-3.08003442340792,1.63975903614458
"168",1,"out","C",1.7960413080895,0.882099827882961,-1.08003442340792,-4.36024096385542
"168",1,"out","D",1.7960413080895,1.88209982788296,-0.0800344234079171,-2.36024096385542
"168",1,"out","E",1.7960413080895,1.88209982788296,-3.08003442340792,1.63975903614458
"168",1,"in","F",1.7960413080895,-1.11790017211704,-0.0800344234079171,-1.36024096385542
"168",1,"out","G",-0.203958691910499,-0.117900172117039,-1.08003442340792,-1.36024096385542
"168",1,"out","H",1.7960413080895,1.88209982788296,-0.0800344234079171,-0.360240963855421
"168",1,"in","I",1.7960413080895,0.882099827882961,-2.08003442340792,0.639759036144579
"168",1,"in","J",1.7960413080895,1.88209982788296,-3.08003442340792,0.639759036144579
"169",1,"in","A",1.7960413080895,-1.11790017211704,-1.08003442340792,-0.360240963855421
"169",1,"out","B",1.7960413080895,-3.11790017211704,-0.0800344234079171,1.63975903614458
"169",1,"in","C",1.7960413080895,-3.11790017211704,-1.08003442340792,-3.36024096385542
"169",1,"in","D",1.7960413080895,-3.11790017211704,1.91996557659208,-0.360240963855421
"169",1,"out","E",1.7960413080895,-3.11790017211704,-0.0800344234079171,-0.360240963855421
"169",1,"out","F",1.7960413080895,-3.11790017211704,1.91996557659208,-3.36024096385542
"169",1,"in","G",1.7960413080895,0.882099827882961,1.91996557659208,1.63975903614458
"169",1,"in","H",1.7960413080895,0.882099827882961,1.91996557659208,1.63975903614458
"169",1,"out","I",1.7960413080895,-0.117900172117039,0.919965576592083,1.63975903614458
"169",1,"out","J",1.7960413080895,-0.117900172117039,1.91996557659208,1.63975903614458
"170",0,"in","A",-0.203958691910499,-1.11790017211704,-1.08003442340792,-2.36024096385542
"170",0,"out","B",-1.2039586919105,0.882099827882961,-1.08003442340792,-0.360240963855421
"170",0,"out","C",-2.2039586919105,-0.117900172117039,-2.08003442340792,-1.36024096385542
"170",0,"out","D",-2.2039586919105,-0.117900172117039,-0.0800344234079171,-2.36024096385542
"170",0,"in","E",-0.203958691910499,-0.117900172117039,-0.0800344234079171,-1.36024096385542
"170",0,"in","F",-4.2039586919105,-0.117900172117039,-1.08003442340792,0.639759036144579
"170",0,"in","G",0.796041308089501,0.882099827882961,-1.08003442340792,-3.36024096385542
"170",0,"out","H",-2.2039586919105,-1.11790017211704,-2.08003442340792,-0.360240963855421
"170",0,"in","I",-4.2039586919105,2.88209982788296,-2.08003442340792,-1.36024096385542
"170",0,"out","J",1.7960413080895,-0.117900172117039,-2.08003442340792,-1.36024096385542
